Motor Vehicle Collisions Intersections
Manhattan
May        2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
028;2014028000350 ;136800343;1;LENOX AVENUE&&WEST 113 STREET;LENOX AVENUE;WEST 113 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000326 ;136731838;1;LENOX AVENUE&&WEST 114 STREET;WEST 114 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000374 ;137016123;2;LENOX AVENUE&&WEST 114 STREET;WEST 114 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000322 ;136676458;1;LENOX AVENUE&&WEST 115 STREET;WEST 115 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000368 ;136990608;2;LENOX AVENUE&&WEST 115 STREET;WEST 115 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000303 ;136597006;1;LENOX AVENUE&&WEST 116 STREET;WEST 116 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000315 ;136658219;2;LENOX AVENUE&&WEST 116 STREET;WEST 116 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000342 ;136798981;3;LENOX AVENUE&&WEST 116 STREET;WEST 116 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000345 ;136798984;4;LENOX AVENUE&&WEST 116 STREET;WEST 116 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000377 ;137016126;5;LENOX AVENUE&&WEST 116 STREET;WEST 116 STREET;LENOX AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000305 ;136597008;1;LENOX AVENUE&&WEST 117 STREET;WEST 117 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000320 ;136658224;2;LENOX AVENUE&&WEST 117 STREET;WEST 117 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000365 ;136972233;3;LENOX AVENUE&&WEST 117 STREET;LENOX AVENUE;WEST 117 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000307 ;136597010;1;LENOX AVENUE&&WEST 118 STREET;WEST 118 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000339 ;136798978;1;LENOX AVENUE&&WEST 119 STREET;WEST 119 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000341 ;136798980;1;LENOX AVENUE&&WEST 121 STREET;WEST 121 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000367 ;136990607;1;LENOX AVENUE&&WEST 123 STREET;LENOX AVENUE;WEST 123 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
028;2014028000382 ;137026554;1;LENOX AVENUE&&WEST 124 STREET;WEST 124 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000314 ;136658218;1;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000325 ;136731837;2;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
028;2014028000329 ;136731841;3;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000330 ;136731842;4;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000340 ;136798979;5;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000349 ;136800342;6;LENOX AVENUE&&WEST 125 STREET;LENOX AVENUE;WEST 125 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000359 ;136903193;7;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
028;2014028000379 ;137026551;8;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000357 ;136903191;1;LENOX AVENUE&&WEST 127 STREET;LENOX AVENUE;WEST 127 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000323 ;136685286;2;MANHATTAN AVENUE&&WEST 110 STREET;MANHATTAN AVENUE;WEST 110 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
028;2014028000371 ;136990611;1;MANHATTAN AVENUE&&WEST 114 STREET;WEST 114 STREET;MANHATTAN AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000356 ;136903190;1;MANHATTAN AVENUE&&WEST 115 STREET;WEST 115 STREET;MANHATTAN AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000301 ;136568750;1;MANHATTAN AVENUE&&WEST 118 STREET;WEST 118 STREET;MANHATTAN AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000316 ;136658220;1;SAINT NICHOLAS AVENUE&&WEST 111 STREET;WEST 111 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000353 ;136884952;1;SAINT NICHOLAS AVENUE&&WEST 117 STREET;WEST 117 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000334 ;136771917;1;SAINT NICHOLAS AVENUE&&WEST 118 STREET;WEST 118 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000335 ;136771918;2;SAINT NICHOLAS AVENUE&&WEST 118 STREET;WEST 118 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000327 ;136731839;1;SAINT NICHOLAS AVENUE&&WEST 123 STREET;SAINT NICHOLAS AVENUE;WEST 123 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
030;2014030000286 ;136827951;1;12 AVENUE&&WEST 133 STREET;WEST 133 STREET;12 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000245 ;136568753;1;12 AVENUE&&WEST 135 STREET;12 AVENUE;WEST 135 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
030;2014030000258 ;136639928;2;12 AVENUE&&WEST 135 STREET;WEST 135 STREET;12 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000279 ;136809102;3;12 AVENUE&&WEST 135 STREET;WEST 135 STREET;12 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000312 ;137007126;1;AMSTERDAM AVENUE&&HAMILTON PLACE;AMSTERDAM AVENUE;HAMILTON PLACE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000284 ;136827949;1;AMSTERDAM AVENUE&&WEST 134 STREET;WEST 134 STREET;AMSTERDAM AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
030;2014030000280 ;136809103;1;AMSTERDAM AVENUE&&WEST 136 STREET;WEST 136 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000288 ;136847553;2;AMSTERDAM AVENUE&&WEST 138 STREET;AMSTERDAM AVENUE;WEST 138 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000247 ;136597012;1;AMSTERDAM AVENUE&&WEST 144 STREET;WEST 144 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000266 ;136685288;2;AMSTERDAM AVENUE&&WEST 144 STREET;WEST 144 STREET;AMSTERDAM AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000269 ;136731844;3;AMSTERDAM AVENUE&&WEST 144 STREET;WEST 144 STREET;AMSTERDAM AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
030;2014030000306 ;136951930;1;AMSTERDAM AVENUE&&WEST 145 STREET;WEST 145 STREET;AMSTERDAM AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000250 ;136597015;1;AMSTERDAM AVENUE&&WEST 146 STREET;WEST 146 STREET;AMSTERDAM AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
030;2014030000255 ;136637933;1;AMSTERDAM AVENUE&&WEST 149 STREET;WEST 149 STREET;AMSTERDAM AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
030;2014030000262 ;136658814;1;AMSTERDAM AVENUE&&WEST 150 STREET;WEST 150 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000294 ;136886840;1;AMSTERDAM AVENUE&&WEST 152 STREET;WEST 152 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000314 ;137007128;1;AMSTERDAM AVENUE&&WEST 155 STREET;WEST 155 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000292 ;136865267;1;BRADHURST AVENUE&&WEST 145 STREET;WEST 145 STREET;BRADHURST AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000261 ;136658227;1;BRADHURST AVENUE&&WEST 155 STREET;WEST 155 STREET;BRADHURST AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000263 ;136676459;1;BROADWAY&&WEST 134 STREET;WEST 134 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000273 ;136771919;1;BROADWAY&&WEST 135 STREET;BROADWAY;WEST 135 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
030;2014030000298 ;136903197;1;BROADWAY&&WEST 136 STREET;BROADWAY;WEST 136 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000244 ;136568752;1;BROADWAY&&WEST 137 STREET;WEST 137 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000259 ;136658225;1;BROADWAY&&WEST 138 STREET;WEST 138 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000265 ;136676461;1;BROADWAY&&WEST 143 STREET;WEST 143 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000257 ;136637935;1;BROADWAY&&WEST 145 STREET;WEST 145 STREET;BROADWAY;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
030;2014030000270 ;136750550;2;BROADWAY&&WEST 145 STREET;WEST 145 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000271 ;136750551;3;BROADWAY&&WEST 145 STREET;WEST 145 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000287 ;136847552;4;BROADWAY&&WEST 145 STREET;WEST 145 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000291 ;136847556;1;BROADWAY&&WEST 146 STREET;WEST 146 STREET;BROADWAY;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000246 ;136578911;1;BROADWAY&&WEST 148 STREET;BROADWAY;WEST 148 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000281 ;136827946;2;BROADWAY&&WEST 148 STREET;WEST 148 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000307 ;136951931;1;BROADWAY&&WEST 149 STREET;WEST 149 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000264 ;136676460;1;BROADWAY&&WEST 151 STREET;BROADWAY;WEST 151 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000301 ;136921392;2;BROADWAY&&WEST 151 STREET;WEST 151 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000315 ;137007129;3;BROADWAY&&WEST 151 STREET;WEST 151 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000311 ;136990612;1;BROADWAY&&WEST 152 STREET;WEST 152 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000304 ;136937979;1;BROADWAY&&WEST 153 STREET;WEST 153 STREET;BROADWAY;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000289 ;136847554;1;BROADWAY&&WEST 155 STREET;WEST 155 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000303 ;136921394;1;CONVENT AVENUE&&WEST 147 STREET;WEST 147 STREET;CONVENT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000313 ;137007127;2;CONVENT AVENUE&&WEST 147 STREET;WEST 147 STREET;CONVENT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000282 ;136827947;1;CONVENT AVENUE&&WEST 150 STREET;WEST 150 STREET;CONVENT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000260 ;136658226;1;EDGECOMBE AVENUE&&WEST 141 STREET;WEST 141 STREET;EDGECOMBE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000267 ;136713341;1;EDGECOMBE AVENUE&&WEST 145 STREET;WEST 145 STREET;EDGECOMBE AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
030;2014030000277 ;136798989;2;EDGECOMBE AVENUE&&WEST 145 STREET;WEST 145 STREET;EDGECOMBE AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000308 ;136960159;3;EDGECOMBE AVENUE&&WEST 145 STREET;WEST 145 STREET;EDGECOMBE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000251 ;136597016;1;EDGECOMBE AVENUE&&WEST 150 STREET;WEST 150 STREET;EDGECOMBE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000275 ;136798987;1;HAMILTON PLACE&&WEST 141 STREET;WEST 141 STREET;HAMILTON PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000243 ;136542836;1;HAMILTON PLACE&&WEST 143 STREET;WEST 143 STREET;HAMILTON PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000272 ;136750552;1;RIVERSIDE DRIVE&&WEST 138 STREET;WEST 138 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000300 ;136921391;2;RIVERSIDE DRIVE&&WEST 138 STREET;WEST 138 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000254 ;136637932;1;RIVERSIDE DRIVE&&WEST 142 STREET;WEST 142 STREET;RIVERSIDE DRIVE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000309 ;136960160;2;RIVERSIDE DRIVE&&WEST 142 STREET;WEST 142 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000302 ;136921393;1;RIVERSIDE DRIVE&&WEST 143 STREET;WEST 143 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000249 ;136597014;1;RIVERSIDE DRIVE&&WEST 144 STREET;WEST 144 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000283 ;136827948;1;RIVERSIDE DRIVE&&WEST 148 STREET;WEST 148 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000305 ;136951929;1;RIVERSIDE DRIVE&&WEST 152 STREET;WEST 152 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000256 ;136637934;1;RIVERSIDE DRIVE&&WEST 155 STREET;WEST 155 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000299 ;136903198;1;SAINT NICHOLAS AVENUE&&WEST 145 STREET;WEST 145 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000295 ;136903194;1;SAINT NICHOLAS AVENUE&&WEST 148 STREET;WEST 148 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000296 ;136903195;2;SAINT NICHOLAS AVENUE&&WEST 148 STREET;SAINT NICHOLAS AVENUE;WEST 148 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
030;2014030000290 ;136847555;1;SAINT NICHOLAS AVENUE&&WEST 152 STREET;WEST 152 STREET;SAINT NICHOLAS AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000274 ;136771920;1;SAINT NICHOLAS AVENUE&&WEST 155 STREET;WEST 155 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000278 ;136809101;2;SAINT NICHOLAS AVENUE&&WEST 155 STREET;WEST 155 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000268 ;136731843;1;SAINT NICHOLAS PLACE&&WEST 150 STREET;WEST 150 STREET;SAINT NICHOLAS PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000310 ;136972235;2;SAINT NICHOLAS PLACE&&WEST 150 STREET;SAINT NICHOLAS PLACE;WEST 150 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000252 ;136617155;1;SAINT NICHOLAS PLACE&&WEST 155 STREET;WEST 155 STREET;SAINT NICHOLAS PLACE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
030;2014030000285 ;136827950;1;ST NICHOLAS PLACE&&WEST 145 STREET;WEST 145 STREET;ST NICHOLAS PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000399 ;136617159;1;5 AVENUE&&WEST 127 STREET;WEST 127 STREET;5 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
032;2014032000386 ;136568761;1;5 AVENUE&&WEST 128 STREET;WEST 128 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000409 ;136685289;1;5 AVENUE&&WEST 138 STREET;WEST 138 STREET;5 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
032;2014032000429 ;136790030;1;7 AVENUE&&MACOMBS DAM BRIDGE;7 AVENUE;MACOMBS DAM BRIDGE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000425 ;136780035;1;7 AVENUE&&WEST 127 STREET;WEST 127 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000437 ;136847558;1;7 AVENUE&&WEST 128 STREET;WEST 128 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000464 ;136972236;1;7 AVENUE&&WEST 131 STREET;WEST 131 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000384 ;136568759;1;7 AVENUE&&WEST 132 STREET;WEST 132 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000406 ;136676465;1;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000417 ;136731846;2;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000438 ;136847559;3;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000440 ;136847561;4;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000457 ;136921398;5;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;1;2;0;1;2;0;0;0;0;0;0;0;2;0;1;0
032;2014032000469 ;137007131;6;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000391 ;136578913;1;7 AVENUE&&WEST 137 STREET;WEST 137 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000428 ;136790029;1;7 AVENUE&&WEST 138 STREET;WEST 138 STREET;7 AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
032;2014032000421 ;136750555;1;7 AVENUE&&WEST 139 STREET;WEST 139 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000436 ;136847557;2;7 AVENUE&&WEST 139 STREET;WEST 139 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000476 ;137016129;3;7 AVENUE&&WEST 139 STREET;WEST 139 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000390 ;136578912;1;7 AVENUE&&WEST 140 STREET;WEST 140 STREET;7 AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
032;2014032000382 ;136568757;1;7 AVENUE&&WEST 142 STREET;WEST 142 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000426 ;136780036;2;7 AVENUE&&WEST 142 STREET;WEST 142 STREET;7 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000477 ;137016130;1;7 AVENUE&&WEST 143 STREET;WEST 143 STREET;7 AVENUE;1;2;0;1;2;0;1;0;0;0;0;0;1;0;1;0
032;2014032000478 ;137026560;2;7 AVENUE&&WEST 143 STREET;WEST 143 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000383 ;136568758;1;7 AVENUE&&WEST 145 STREET;WEST 145 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000414 ;136713344;2;7 AVENUE&&WEST 145 STREET;WEST 145 STREET;7 AVENUE;2;2;0;2;2;0;0;0;2;0;0;0;0;0;1;0
032;2014032000419 ;136750553;3;7 AVENUE&&WEST 145 STREET;WEST 145 STREET;7 AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
032;2014032000445 ;136884955;4;7 AVENUE&&WEST 145 STREET;WEST 145 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000455 ;136921396;5;7 AVENUE&&WEST 145 STREET;WEST 145 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000389 ;136568764;1;7 AVENUE&&WEST 147 STREET;WEST 147 STREET;7 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000393 ;136579410;1;7 AVENUE&&WEST 149 STREET;WEST 149 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000412 ;136713342;2;7 AVENUE&&WEST 149 STREET;7 AVENUE;WEST 149 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000442 ;136865269;1;8 AVENUE&&WEST 128 STREET;WEST 128 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000473 ;137007135;1;8 AVENUE&&WEST 129 STREET;WEST 129 STREET;8 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000381 ;136568756;1;8 AVENUE&&WEST 131 STREET;WEST 131 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000472 ;137007134;1;8 AVENUE&&WEST 134 STREET;WEST 134 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000441 ;136865268;1;8 AVENUE&&WEST 139 STREET;WEST 139 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000422 ;136750556;1;8 AVENUE&&WEST 140 STREET;WEST 140 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000479 ;137026561;2;8 AVENUE&&WEST 140 STREET;WEST 140 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000443 ;136865270;1;8 AVENUE&&WEST 141 STREET;WEST 141 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000398 ;136617158;1;8 AVENUE&&WEST 142 STREET;WEST 142 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000444 ;136884954;2;8 AVENUE&&WEST 142 STREET;WEST 142 STREET;8 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
032;2014032000467 ;136978721;1;8 AVENUE&&WEST 143 STREET;WEST 143 STREET;8 AVENUE;2;3;0;2;3;0;1;0;2;0;0;0;0;0;1;0
032;2014032000385 ;136568760;1;8 AVENUE&&WEST 144 STREET;WEST 144 STREET;8 AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
032;2014032000402 ;136637938;2;8 AVENUE&&WEST 144 STREET;WEST 144 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000453 ;136913522;3;8 AVENUE&&WEST 144 STREET;8 AVENUE;WEST 144 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000400 ;136637936;1;8 AVENUE&&WEST 145 STREET;WEST 145 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000404 ;136676463;2;8 AVENUE&&WEST 145 STREET;WEST 145 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
