Motor Vehicle Collisions Intersections
Manhattan
July       2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
018;2014018002177 ;137700731;1;7 AVENUE&&WEST 54 STREET;WEST 54 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002137 ;137631024;1;7 AVENUE&&WEST 55 STREET;7 AVENUE;WEST 55 STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002276 ;137830147;1;7 AVENUE&&WEST 56 STREET;WEST 56 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002195 ;137707858;1;7 AVENUE&&WEST 57 STREET;WEST 57 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002396 ;138015507;2;7 AVENUE&&WEST 57 STREET;WEST 57 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002100 ;137564446;1;7 AVENUE&&WEST 58 STREET;WEST 58 STREET;7 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002124 ;137605205;1;8 AVENUE&&COLUMBUS CIRCLE;COLUMBUS CIRCLE;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002126 ;137605207;3;8 AVENUE&&WEST 45 STREET;WEST 45 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002069 ;137514234;1;8 AVENUE&&WEST 46 STREET;WEST 46 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002213 ;137739345;2;8 AVENUE&&WEST 46 STREET;8 AVENUE;WEST 46 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
018;2014018002215 ;137739347;3;8 AVENUE&&WEST 46 STREET;8 AVENUE;WEST 46 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002247 ;137790975;4;8 AVENUE&&WEST 46 STREET;WEST 46 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002091 ;137545233;1;8 AVENUE&&WEST 47 STREET;8 AVENUE;WEST 47 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002097 ;137556846;1;8 AVENUE&&WEST 48 STREET;8 AVENUE;WEST 48 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002178 ;137700732;2;8 AVENUE&&WEST 48 STREET;WEST 48 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002152 ;137663016;1;8 AVENUE&&WEST 49 STREET;WEST 49 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002267 ;137809608;2;8 AVENUE&&WEST 49 STREET;WEST 49 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002148 ;137651343;1;8 AVENUE&&WEST 50 STREET;WEST 50 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002277 ;137830148;1;8 AVENUE&&WEST 54 STREET;8 AVENUE;WEST 54 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002157 ;137663021;1;8 AVENUE&&WEST 55 STREET;8 AVENUE;WEST 55 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002145 ;137643464;1;8 AVENUE&&WEST 56 STREET;WEST 56 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002156 ;137663020;2;8 AVENUE&&WEST 56 STREET;WEST 56 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002293 ;137868142;3;8 AVENUE&&WEST 56 STREET;WEST 56 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002363 ;137960840;4;8 AVENUE&&WEST 56 STREET;WEST 56 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002383 ;137997588;1;8 AVENUE&&WEST 57 STREET;WEST 57 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002072 ;137514237;1;8 AVENUE&&WEST 58 STREET;WEST 58 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002210 ;137739342;2;8 AVENUE&&WEST 58 STREET;8 AVENUE;WEST 58 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002297 ;137868146;3;8 AVENUE&&WEST 58 STREET;8 AVENUE;WEST 58 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002194 ;137707857;3;9 AVENUE&&WEST 43 STREET;WEST 43 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002078 ;137521532;2;9 AVENUE&&WEST 45 STREET;9 AVENUE;WEST 45 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002226 ;137759051;3;9 AVENUE&&WEST 45 STREET;WEST 45 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002339 ;137925235;4;9 AVENUE&&WEST 45 STREET;WEST 45 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002254 ;137790982;1;9 AVENUE&&WEST 46 STREET;9 AVENUE;WEST 46 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002274 ;137819198;2;9 AVENUE&&WEST 46 STREET;WEST 46 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002343 ;137931110;1;9 AVENUE&&WEST 47 STREET;WEST 47 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002377 ;137997582;2;9 AVENUE&&WEST 47 STREET;WEST 47 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002144 ;137643463;1;9 AVENUE&&WEST 48 STREET;WEST 48 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002244 ;137790972;2;9 AVENUE&&WEST 48 STREET;WEST 48 STREET;9 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002406 ;138024389;3;9 AVENUE&&WEST 48 STREET;WEST 48 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002231 ;137759056;1;9 AVENUE&&WEST 50 STREET;WEST 50 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002275 ;137819199;2;9 AVENUE&&WEST 50 STREET;WEST 50 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002364 ;137966872;1;9 AVENUE&&WEST 51 STREET;9 AVENUE;WEST 51 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002201 ;137720341;1;9 AVENUE&&WEST 52 STREET;WEST 52 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002106 ;137579906;1;9 AVENUE&&WEST 53 STREET;WEST 53 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002080 ;137536163;1;9 AVENUE&&WEST 55 STREET;9 AVENUE;WEST 55 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002155 ;137663019;2;9 AVENUE&&WEST 55 STREET;WEST 55 STREET;9 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
018;2014018002183 ;137700737;3;9 AVENUE&&WEST 55 STREET;WEST 55 STREET;9 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002221 ;137759046;4;9 AVENUE&&WEST 55 STREET;WEST 55 STREET;9 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002255 ;137790983;5;9 AVENUE&&WEST 55 STREET;WEST 55 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002390 ;138005786;6;9 AVENUE&&WEST 55 STREET;WEST 55 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002185 ;137700739;1;9 AVENUE&&WEST 57 STREET;WEST 57 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002208 ;137739340;2;9 AVENUE&&WEST 57 STREET;WEST 57 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002223 ;137759048;3;9 AVENUE&&WEST 57 STREET;WEST 57 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002242 ;137776254;4;9 AVENUE&&WEST 57 STREET;WEST 57 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002280 ;137849845;5;9 AVENUE&&WEST 57 STREET;WEST 57 STREET;9 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002285 ;137849850;1;9 AVENUE&&WEST 58 STREET;WEST 58 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002304 ;137875856;2;9 AVENUE&&WEST 58 STREET;WEST 58 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002269 ;137809610;1;9 AVENUE&&WEST 59 STREET;WEST 59 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002395 ;138015506;2;9 AVENUE&&WEST 59 STREET;WEST 59 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002399 ;138015510;1;AVENUE OF AMERICAS&&WEST 45 STREET;AVENUE OF AMERICAS;WEST 45 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002131 ;137605212;1;AVENUE OF THE AMERICAS&&WEST 47 STREET;WEST 47 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002134 ;137631021;2;AVENUE OF THE AMERICAS&&WEST 47 STREET;WEST 47 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002298 ;137868810;1;AVENUE OF THE AMERICAS&&WEST 49 STREET;WEST 49 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002313 ;137895650;2;AVENUE OF THE AMERICAS&&WEST 49 STREET;WEST 49 STREET;AVENUE OF THE AMERICAS;2;2;0;2;2;0;0;0;2;0;0;0;0;0;1;0
018;2014018002375 ;137985630;3;AVENUE OF THE AMERICAS&&WEST 49 STREET;AVENUE OF THE AMERICAS;WEST 49 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002232 ;137765318;1;AVENUE OF THE AMERICAS&&WEST 51 STREET;AVENUE OF THE AMERICAS;WEST 51 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002350 ;137942760;2;AVENUE OF THE AMERICAS&&WEST 51 STREET;WEST 51 STREET;AVENUE OF THE AMERICAS;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002092 ;137556841;1;AVENUE OF THE AMERICAS&&WEST 57 STREET;WEST 57 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002193 ;137707856;2;AVENUE OF THE AMERICAS&&WEST 57 STREET;AVENUE OF THE AMERICAS;WEST 57 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002251 ;137790979;3;AVENUE OF THE AMERICAS&&WEST 57 STREET;WEST 57 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002302 ;137875854;4;AVENUE OF THE AMERICAS&&WEST 57 STREET;AVENUE OF THE AMERICAS;WEST 57 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002355 ;137948610;5;AVENUE OF THE AMERICAS&&WEST 57 STREET;WEST 57 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002392 ;138005788;6;AVENUE OF THE AMERICAS&&WEST 57 STREET;WEST 57 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002206 ;137727761;1;AVENUE OF THE AMERICAS&&WEST 58 STREET;WEST 58 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002384 ;137997589;2;AVENUE OF THE AMERICAS&&WEST 58 STREET;AVENUE OF THE AMERICAS;WEST 58 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002114 ;137590369;1;BROADWAY&&COLUMBUS CIRCLE;BROADWAY;COLUMBUS CIRCLE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002173 ;137680594;2;BROADWAY&&COLUMBUS CIRCLE;COLUMBUS CIRCLE;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002248 ;137790976;3;BROADWAY&&COLUMBUS CIRCLE;COLUMBUS CIRCLE;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002332 ;137925228;4;BROADWAY&&COLUMBUS CIRCLE;COLUMBUS CIRCLE;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002168 ;137680589;2;BROADWAY&&WEST 45 STREET;WEST 45 STREET;BROADWAY;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002262 ;137809603;3;BROADWAY&&WEST 45 STREET;WEST 45 STREET;BROADWAY;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002141 ;137643460;1;BROADWAY&&WEST 46 STREET;BROADWAY;WEST 46 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002230 ;137759055;2;BROADWAY&&WEST 46 STREET;WEST 46 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002434 ;138054826;3;BROADWAY&&WEST 46 STREET;WEST 46 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002123 ;137605204;1;BROADWAY&&WEST 47 STREET;BROADWAY;WEST 47 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002202 ;137720342;2;BROADWAY&&WEST 47 STREET;WEST 47 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002301 ;137875853;3;BROADWAY&&WEST 47 STREET;BROADWAY;WEST 47 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002394 ;138005790;4;BROADWAY&&WEST 47 STREET;WEST 47 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002278 ;137830149;1;BROADWAY&&WEST 48 STREET;WEST 48 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002351 ;137942761;2;BROADWAY&&WEST 48 STREET;WEST 48 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002341 ;137925237;1;BROADWAY&&WEST 49 STREET;BROADWAY;WEST 49 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002378 ;137997583;2;BROADWAY&&WEST 49 STREET;WEST 49 STREET;BROADWAY;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
018;2014018002084 ;137545226;1;BROADWAY&&WEST 50 STREET;WEST 50 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002118 ;137590373;2;BROADWAY&&WEST 50 STREET;BROADWAY;WEST 50 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002233 ;137765319;1;BROADWAY&&WEST 54 STREET;WEST 54 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002246 ;137790974;2;BROADWAY&&WEST 54 STREET;BROADWAY;WEST 54 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002075 ;137521529;1;BROADWAY&&WEST 56 STREET;BROADWAY;WEST 56 STREET;3;2;0;3;2;0;0;0;2;0;0;0;0;0;1;0
018;2014018002122 ;137605203;2;BROADWAY&&WEST 56 STREET;WEST 56 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002205 ;137720345;1;BROADWAY&&WEST 57 STREET;WEST 57 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002207 ;137739339;2;BROADWAY&&WEST 57 STREET;WEST 57 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002329 ;137925225;3;BROADWAY&&WEST 57 STREET;WEST 57 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002354 ;137948609;4;BROADWAY&&WEST 57 STREET;WEST 57 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002154 ;137663018;1;BROADWAY&&WEST 58 STREET;WEST 58 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002237 ;137776249;2;BROADWAY&&WEST 58 STREET;WEST 58 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002199 ;137720339;1;BROADWAY&&WEST 60 STREET;BROADWAY;WEST 60 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002370 ;137978559;1;CENTRAL PARK SOUTH&&COLUMBUS CIRCLE;CENTRAL PARK SOUTH;COLUMBUS CIRCLE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002272 ;137819196;1;COLUMBUS AVENUE&&WEST 59 STREET;WEST 59 STREET;COLUMBUS AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002306 ;137888110;1;COLUMBUS CIRCLE&&WEST 59 STREET;COLUMBUS CIRCLE;WEST 59 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002365 ;137966873;1;DEPEW PLACE&&EAST 45 STREET;DEPEW PLACE;EAST 45 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002200 ;137720340;4;EAST 45 STREET&&MADISON AVENUE;EAST 45 STREET;MADISON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002222 ;137759047;1;EAST 46 STREET&&PARK AVENUE;EAST 46 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002243 ;137790971;1;EAST 46 STREET&&VANDERBILT AVENUE;EAST 46 STREET;VANDERBILT AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002405 ;138024388;2;EAST 46 STREET&&VANDERBILT AVENUE;EAST 46 STREET;VANDERBILT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002120 ;137605201;1;EAST 47 STREET&&PARK AVENUE;PARK AVENUE;EAST 47 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002240 ;137776252;1;EAST 48 STREET&&LEXINGTON AVENUE;EAST 48 STREET;LEXINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002324 ;137916136;2;EAST 48 STREET&&LEXINGTON AVENUE;EAST 48 STREET;LEXINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002338 ;137925234;3;EAST 48 STREET&&LEXINGTON AVENUE;EAST 48 STREET;LEXINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002381 ;137997586;4;EAST 48 STREET&&LEXINGTON AVENUE;LEXINGTON AVENUE;EAST 48 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002316 ;137905352;1;EAST 48 STREET&&PARK AVENUE;EAST 48 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002071 ;137514236;1;EAST 49 STREET&&LEXINGTON AVENUE;EAST 49 STREET;LEXINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002314 ;137905350;1;EAST 49 STREET&&MADISON AVENUE;EAST 49 STREET;MADISON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002368 ;137978557;1;EAST 49 STREET&&PARK AVENUE;EAST 49 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002070 ;137514235;2;EAST 50 STREET&&LEXINGTON AVENUE;LEXINGTON AVENUE;EAST 50 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002388 ;138005784;3;EAST 50 STREET&&LEXINGTON AVENUE;EAST 50 STREET;LEXINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002374 ;137985629;1;EAST 50 STREET&&MADISON AVENUE;EAST 50 STREET;MADISON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002093 ;137556842;1;EAST 50 STREET&&PARK AVENUE;EAST 50 STREET;PARK AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002268 ;137809609;2;EAST 50 STREET&&PARK AVENUE;PARK AVENUE;EAST 50 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002287 ;137849852;3;EAST 50 STREET&&PARK AVENUE;EAST 50 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002317 ;137905919;4;EAST 50 STREET&&PARK AVENUE;EAST 50 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002112 ;137581268;1;EAST 51 STREET&&LEXINGTON AVENUE;LEXINGTON AVENUE;EAST 51 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002229 ;137759054;2;EAST 51 STREET&&LEXINGTON AVENUE;EAST 51 STREET;LEXINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002250 ;137790978;1;EAST 51 STREET&&MADISON AVENUE;EAST 51 STREET;MADISON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002176 ;137690353;1;EAST 52 STREET&&MADISON AVENUE;MADISON AVENUE;EAST 52 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002342 ;137925238;2;EAST 52 STREET&&MADISON AVENUE;EAST 52 STREET;MADISON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002309 ;137888113;1;EAST 52 STREET&&PARK AVENUE;EAST 52 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002326 ;137916138;2;EAST 52 STREET&&PARK AVENUE;PARK AVENUE;EAST 52 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002133 ;137631020;1;EAST 53 STREET&&PARK AVENUE;PARK AVENUE;EAST 53 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002311 ;137888115;2;EAST 53 STREET&&PARK AVENUE;PARK AVENUE;EAST 53 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002089 ;137545231;1;EAST 54 STREET&&LEXINGTON AVENUE;LEXINGTON AVENUE;EAST 54 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002334 ;137925230;2;EAST 54 STREET&&LEXINGTON AVENUE;EAST 54 STREET;LEXINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002081 ;137536164;1;EAST 54 STREET&&MADISON AVENUE;EAST 54 STREET;MADISON AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002371 ;137978560;1;EAST 54 STREET&&PARK AVENUE;EAST 54 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002424 ;138035375;2;EAST 54 STREET&&PARK AVENUE;PARK AVENUE;EAST 54 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002352 ;137948607;1;EAST 55 STREET&&MADISON AVENUE;EAST 55 STREET;MADISON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002160 ;137663024;1;EAST 55 STREET&&PARK AVENUE;PARK AVENUE;EAST 55 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002253 ;137790981;1;EAST 56 STREET&&MADISON AVENUE;EAST 56 STREET;MADISON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002249 ;137790977;1;EAST 56 STREET&&PARK AVENUE;PARK AVENUE;EAST 56 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002083 ;137545225;1;EAST 57 STREET&&MADISON AVENUE;MADISON AVENUE;EAST 57 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002090 ;137545232;2;EAST 57 STREET&&MADISON AVENUE;MADISON AVENUE;EAST 57 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
018;2014018002214 ;137739346;3;EAST 57 STREET&&MADISON AVENUE;EAST 57 STREET;MADISON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002196 ;137720336;1;EAST 57 STREET&&PARK AVENUE;EAST 57 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002211 ;137739343;2;EAST 57 STREET&&PARK AVENUE;EAST 57 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002266 ;137809607;3;EAST 57 STREET&&PARK AVENUE;PARK AVENUE;EAST 57 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002085 ;137545227;1;EAST 58 STREET&&PARK AVENUE;EAST 58 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002315 ;137905351;2;EAST 58 STREET&&PARK AVENUE;EAST 58 STREET;PARK AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
