Motor Vehicle Collisions Intersections
Manhattan
August     2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
010;2014010001903 ;138337122;2;DYER AVENUE&&WEST 34 STREET;DYER AVENUE;WEST 34 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001752 ;138082692;1;DYER AVENUE&&WEST 35 STREET;WEST 35 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001807 ;138177398;2;DYER AVENUE&&WEST 35 STREET;DYER AVENUE;WEST 35 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001855 ;138244415;3;DYER AVENUE&&WEST 35 STREET;WEST 35 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001739 ;138035347;1;DYER AVENUE&&WEST 36 STREET;DYER AVENUE;WEST 36 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001786 ;138133083;2;DYER AVENUE&&WEST 36 STREET;DYER AVENUE;WEST 36 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001870 ;138288320;3;DYER AVENUE&&WEST 36 STREET;DYER AVENUE;WEST 36 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001941 ;138410875;4;DYER AVENUE&&WEST 36 STREET;DYER AVENUE;WEST 36 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001944 ;138416163;5;DYER AVENUE&&WEST 36 STREET;DYER AVENUE;WEST 36 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001730 ;138024362;1;DYER AVENUE&&WEST 40 STREET;DYER AVENUE;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001741 ;138043406;2;DYER AVENUE&&WEST 40 STREET;DYER AVENUE;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001768 ;138114744;3;DYER AVENUE&&WEST 40 STREET;WEST 40 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001769 ;138114745;4;DYER AVENUE&&WEST 40 STREET;WEST 40 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001771 ;138114747;5;DYER AVENUE&&WEST 40 STREET;DYER AVENUE;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001868 ;138280876;6;DYER AVENUE&&WEST 40 STREET;DYER AVENUE;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001893 ;138325906;7;DYER AVENUE&&WEST 40 STREET;DYER AVENUE;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001923 ;138362038;8;DYER AVENUE&&WEST 40 STREET;WEST 40 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001793 ;138142610;1;DYER AVENUE&&WEST 41 STREET;DYER AVENUE;WEST 41 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001795 ;138142612;2;DYER AVENUE&&WEST 41 STREET;WEST 41 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001839 ;138227240;3;DYER AVENUE&&WEST 41 STREET;DYER AVENUE;WEST 41 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001843 ;138227244;4;DYER AVENUE&&WEST 41 STREET;DYER AVENUE;WEST 41 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001929 ;138372012;5;DYER AVENUE&&WEST 41 STREET;WEST 41 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010002071 ;138658782;6;DYER AVENUE&&WEST 41 STREET;WEST 41 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001852 ;138244412;1;DYER AVENUE&&WEST 42 STREET;DYER AVENUE;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001881 ;138300931;2;DYER AVENUE&&WEST 42 STREET;WEST 42 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001926 ;138372009;3;DYER AVENUE&&WEST 42 STREET;WEST 42 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001981 ;138480751;4;DYER AVENUE&&WEST 42 STREET;WEST 42 STREET;DYER AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001718 ;138015477;1;JOE DIMAGGIO HIGHWAY&&WEST 24 STREET;WEST 24 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001844 ;138227245;1;JOE DIMAGGIO HIGHWAY&&WEST 26 STREET;JOE DIMAGGIO HIGHWAY;WEST 26 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001947 ;138416166;2;JOE DIMAGGIO HIGHWAY&&WEST 26 STREET;JOE DIMAGGIO HIGHWAY;WEST 26 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001901 ;138337120;1;JOE DIMAGGIO HIGHWAY&&WEST 27 STREET;WEST 27 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001787 ;138134717;1;JOE DIMAGGIO HIGHWAY&&WEST 30 STREET;JOE DIMAGGIO HIGHWAY;WEST 30 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001854 ;138244414;1;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;JOE DIMAGGIO HIGHWAY;WEST 34 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001861 ;138254883;2;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;WEST 34 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001865 ;138263532;3;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;WEST 34 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001873 ;138288323;4;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;JOE DIMAGGIO HIGHWAY;WEST 34 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001909 ;138351558;5;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;WEST 34 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001935 ;138389876;6;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;JOE DIMAGGIO HIGHWAY;WEST 34 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001983 ;138480753;7;JOE DIMAGGIO HIGHWAY&&WEST 34 STREET;WEST 34 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
010;2014010001766 ;138114742;1;JOE DIMAGGIO HIGHWAY&&WEST 39 STREET;WEST 39 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
010;2014010001772 ;138114748;2;JOE DIMAGGIO HIGHWAY&&WEST 39 STREET;JOE DIMAGGIO HIGHWAY;WEST 39 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001896 ;138337115;3;JOE DIMAGGIO HIGHWAY&&WEST 39 STREET;JOE DIMAGGIO HIGHWAY;WEST 39 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001871 ;138288321;1;JOE DIMAGGIO HIGHWAY&&WEST 40 STREET;JOE DIMAGGIO HIGHWAY;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001946 ;138416165;2;JOE DIMAGGIO HIGHWAY&&WEST 40 STREET;JOE DIMAGGIO HIGHWAY;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
010;2014010001952 ;138427762;3;JOE DIMAGGIO HIGHWAY&&WEST 40 STREET;WEST 40 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001953 ;138427763;4;JOE DIMAGGIO HIGHWAY&&WEST 40 STREET;JOE DIMAGGIO HIGHWAY;WEST 40 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
010;2014010001971 ;138470820;5;JOE DIMAGGIO HIGHWAY&&WEST 40 STREET;WEST 40 STREET;JOE DIMAGGIO HIGHWAY;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001828 ;138190516;1;JOE DIMAGGIO HIGHWAY&&WEST 41 STREET;JOE DIMAGGIO HIGHWAY;WEST 41 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001863 ;138254885;2;JOE DIMAGGIO HIGHWAY&&WEST 41 STREET;WEST 41 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001978 ;138470827;3;JOE DIMAGGIO HIGHWAY&&WEST 41 STREET;WEST 41 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001734 ;138024366;1;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;WEST 42 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001781 ;138133078;2;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;WEST 42 STREET;JOE DIMAGGIO HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001825 ;138190513;3;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001840 ;138227241;4;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;WEST 42 STREET;JOE DIMAGGIO HIGHWAY;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001864 ;138254886;5;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;6;0;2;6;0;1;0;5;0;0;0;0;0;1;0
010;2014010001866 ;138263533;6;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001913 ;138352415;7;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;WEST 42 STREET;JOE DIMAGGIO HIGHWAY;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001914 ;138353416;8;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001965 ;138462016;9;JOE DIMAGGIO HIGHWAY&&WEST 42 STREET;JOE DIMAGGIO HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001880 ;138300930;1;JOE DIMAGGIO HIGHWAY&&WEST 43 STREET;JOE DIMAGGIO HIGHWAY;WEST 43 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001782 ;138133079;1;LINCOLN TUNNEL APPROACH&&WEST 30 STREET;LINCOLN TUNNEL APPROACH;WEST 30 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001963 ;138462014;1;LINCOLN TUNNEL APPROACH&&WEST 40 STREET;WEST 40 STREET;LINCOLN TUNNEL APPROACH;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001886 ;138320779;1;LINCOLN TUNNEL APPROACH&&WEST 41 STREET;WEST 41 STREET;LINCOLN TUNNEL APPROACH;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001910 ;138351559;2;WASHINGTON STREET&&WEST 14 STREET;WEST 14 STREET;WASHINGTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001745 ;138054799;1;WEST 34 STREET&&WEST SIDE HIGHWAY;WEST 34 STREET;WEST SIDE HIGHWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001776 ;138133073;1;WEST 39 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 39 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
010;2014010001729 ;138024361;1;WEST 40 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 40 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
010;2014010001732 ;138024364;1;WEST 42 STREET&&WEST SIDE HIGHWAY;WEST SIDE HIGHWAY;WEST 42 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001650 ;138015485;4;1 AVENUE&&EAST 14 STREET;EAST 14 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001711 ;138171233;5;1 AVENUE&&EAST 14 STREET;EAST 14 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001800 ;138389878;1;1 AVENUE&&EAST 15 STREET;EAST 15 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001769 ;138320783;1;1 AVENUE&&EAST 18 STREET;EAST 18 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001839 ;138480755;2;1 AVENUE&&EAST 18 STREET;1 AVENUE;EAST 18 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001778 ;138337129;1;1 AVENUE&&EAST 20 STREET;EAST 20 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001786 ;138361272;2;1 AVENUE&&EAST 20 STREET;EAST 20 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001805 ;138410882;3;1 AVENUE&&EAST 20 STREET;1 AVENUE;EAST 20 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001704 ;138142618;1;1 AVENUE&&EAST 22 STREET;EAST 22 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001763 ;138300934;1;1 AVENUE&&EAST 23 STREET;EAST 23 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001819 ;138445968;2;1 AVENUE&&EAST 23 STREET;EAST 23 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001724 ;138209612;1;1 AVENUE&&EAST 24 STREET;EAST 24 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001743 ;138244418;1;1 AVENUE&&EAST 25 STREET;1 AVENUE;EAST 25 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001686 ;138095857;1;1 AVENUE&&EAST 26 STREET;1 AVENUE;EAST 26 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001787 ;138361273;1;1 AVENUE&&EAST 28 STREET;EAST 28 STREET;1 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001774 ;138337125;1;1 AVENUE&&EAST 29 STREET;1 AVENUE;EAST 29 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001751 ;138263535;4;2 AVENUE&&EAST 14 STREET;EAST 14 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001728 ;138209616;1;2 AVENUE&&EAST 17 STREET;EAST 17 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001755 ;138263539;2;2 AVENUE&&EAST 17 STREET;EAST 17 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001651 ;138015486;1;2 AVENUE&&EAST 18 STREET;EAST 18 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001702 ;138142616;2;2 AVENUE&&EAST 18 STREET;2 AVENUE;EAST 18 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001681 ;138095852;1;2 AVENUE&&EAST 19 STREET;EAST 19 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001838 ;138480754;2;2 AVENUE&&EAST 19 STREET;2 AVENUE;EAST 19 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001837 ;138470836;1;2 AVENUE&&EAST 21 STREET;EAST 21 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001675 ;138074712;1;2 AVENUE&&EAST 22 STREET;2 AVENUE;EAST 22 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001782 ;138351562;2;2 AVENUE&&EAST 22 STREET;2 AVENUE;EAST 22 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001764 ;138300935;1;2 AVENUE&&EAST 23 STREET;EAST 23 STREET;2 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001785 ;138351565;2;2 AVENUE&&EAST 23 STREET;EAST 23 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001799 ;138372022;3;2 AVENUE&&EAST 23 STREET;EAST 23 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001818 ;138445967;4;2 AVENUE&&EAST 23 STREET;EAST 23 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001683 ;138095854;1;2 AVENUE&&EAST 24 STREET;2 AVENUE;EAST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001747 ;138253151;2;2 AVENUE&&EAST 24 STREET;2 AVENUE;EAST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001816 ;138435386;3;2 AVENUE&&EAST 24 STREET;2 AVENUE;EAST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001784 ;138351564;1;2 AVENUE&&EAST 25 STREET;EAST 25 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001689 ;138114750;1;2 AVENUE&&EAST 26 STREET;EAST 26 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001772 ;138320786;2;2 AVENUE&&EAST 26 STREET;2 AVENUE;EAST 26 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001825 ;138462022;3;2 AVENUE&&EAST 26 STREET;EAST 26 STREET;2 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001725 ;138209613;1;2 AVENUE&&EAST 27 STREET;2 AVENUE;EAST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001749 ;138253153;1;2 AVENUE&&EAST 28 STREET;EAST 28 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001668 ;138035349;1;2 AVENUE&&EAST 29 STREET;2 AVENUE;EAST 29 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001694 ;138114755;1;2 AVENUE&&EAST 30 STREET;EAST 30 STREET;2 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001657 ;138024368;6;3 AVENUE&&EAST 14 STREET;EAST 14 STREET;3 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001684 ;138095855;7;3 AVENUE&&EAST 14 STREET;EAST 14 STREET;3 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001722 ;138190521;8;3 AVENUE&&EAST 14 STREET;3 AVENUE;EAST 14 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001831 ;138470830;9;3 AVENUE&&EAST 14 STREET;EAST 14 STREET;3 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001658 ;138024369;1;3 AVENUE&&EAST 17 STREET;EAST 17 STREET;3 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001791 ;138361277;2;3 AVENUE&&EAST 17 STREET;3 AVENUE;EAST 17 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001656 ;138024367;1;3 AVENUE&&EAST 18 STREET;3 AVENUE;EAST 18 STREET;2;1;0;2;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001723 ;138190522;2;3 AVENUE&&EAST 18 STREET;3 AVENUE;EAST 18 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001682 ;138095853;1;3 AVENUE&&EAST 20 STREET;3 AVENUE;EAST 20 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001809 ;138427769;1;3 AVENUE&&EAST 21 STREET;3 AVENUE;EAST 21 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001655 ;138015490;1;3 AVENUE&&EAST 22 STREET;3 AVENUE;EAST 22 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001690 ;138114751;2;3 AVENUE&&EAST 22 STREET;EAST 22 STREET;3 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001709 ;138153139;1;3 AVENUE&&EAST 23 STREET;EAST 23 STREET;3 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001758 ;138280878;2;3 AVENUE&&EAST 23 STREET;EAST 23 STREET;3 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001796 ;138372019;3;3 AVENUE&&EAST 23 STREET;EAST 23 STREET;3 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001798 ;138372021;1;3 AVENUE&&EAST 24 STREET;EAST 24 STREET;3 AVENUE;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001811 ;138427771;2;3 AVENUE&&EAST 24 STREET;3 AVENUE;EAST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001746 ;138253150;1;3 AVENUE&&EAST 27 STREET;EAST 27 STREET;3 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001752 ;138263536;1;3 AVENUE&&EAST 29 STREET;3 AVENUE;EAST 29 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001829 ;138470828;2;3 AVENUE&&EAST 29 STREET;EAST 29 STREET;3 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001678 ;138074715;1;3 AVENUE&&EAST 30 STREET;3 AVENUE;EAST 30 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001671 ;138054800;1;4 AVENUE&&UNION SQUARE EAST;4 AVENUE;UNION SQUARE EAST;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001745 ;138244420;2;5 AVENUE&&EAST 14 STREET;EAST 14 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001692 ;138114753;1;5 AVENUE&&EAST 15 STREET;5 AVENUE;EAST 15 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001699 ;138133085;1;5 AVENUE&&EAST 19 STREET;EAST 19 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001790 ;138361276;2;5 AVENUE&&EAST 19 STREET;EAST 19 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001735 ;138227254;1;5 AVENUE&&EAST 23 STREET;EAST 23 STREET;5 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001812 ;138427772;2;5 AVENUE&&EAST 23 STREET;EAST 23 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001866 ;138561789;1;5 AVENUE&&EAST 28 STREET;5 AVENUE;EAST 28 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001662 ;138024373;1;5 AVENUE&&WEST 17 STREET;WEST 17 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001801 ;138410878;2;5 AVENUE&&WEST 17 STREET;5 AVENUE;WEST 17 STREET;2;3;0;2;3;0;2;0;1;0;0;0;0;0;1;0
013;2014013001706 ;138153136;1;5 AVENUE&&WEST 18 STREET;5 AVENUE;WEST 18 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001795 ;138372018;2;5 AVENUE&&WEST 18 STREET;5 AVENUE;WEST 18 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001667 ;138035348;1;5 AVENUE&&WEST 20 STREET;5 AVENUE;WEST 20 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001738 ;138227257;2;5 AVENUE&&WEST 20 STREET;WEST 20 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001742 ;138244417;3;5 AVENUE&&WEST 20 STREET;WEST 20 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001833 ;138470832;2;5 AVENUE&&WEST 22 STREET;5 AVENUE;WEST 22 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001770 ;138320784;1;5 AVENUE&&WEST 23 STREET;WEST 23 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001810 ;138427770;2;5 AVENUE&&WEST 23 STREET;5 AVENUE;WEST 23 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001820 ;138445969;3;5 AVENUE&&WEST 23 STREET;WEST 23 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001777 ;138337128;5;6 AVENUE&&WEST 14 STREET;WEST 14 STREET;6 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001726 ;138209614;1;6 AVENUE&&WEST 15 STREET;6 AVENUE;WEST 15 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
